Date,Time,F_3_Z_8: Lights Power,F_3_Z_8: Equipment Power,F_3_Z_8: Thermostat Temp,F_3_Z_8: Thermostat Heating Setpoint,F_3_Z_8: Thermostat Cooling Setpoint,F_3_Z_8 VAV REHEAT Damper Position,F_3_Z_8 REHEAT COIL Power,F_3_Z_8 RETURN OUTLET CO2 Concentration,F_3_Z_8 SUPPLY INLET Temperature,F_3_Z_8 SUPPLY INLET Mass Flow Rate
2016-06-09,01:50:00,0.0,167.939,23.9674,15.6,26.7,0.2,0.0,862.1576,12.7999,0.0988
2016-06-09,01:55:00,0.0,167.939,23.9732,15.6,26.7,0.2,0.0,858.7616,12.7999,0.0988
2016-06-09,02:00:00,0.0,167.939,23.9783,15.6,26.7,0.2,0.0,855.4344,12.8,0.0988
2016-06-09,02:05:00,0.0,167.939,23.9778,15.6,26.7,0.2,0.0,852.1707,12.8,0.0988
2016-06-09,02:10:00,0.0,167.939,23.9738,15.6,26.7,0.2,0.0,848.9631,12.8,0.0988
2016-06-09,02:15:00,0.0,167.939,23.9672,15.6,26.7,0.2,0.0,845.8075,12.8,0.0988
2016-06-09,02:20:00,0.0,167.939,23.9587,15.6,26.7,0.2,0.0,842.7006,12.8,0.0988
2016-06-09,02:25:00,0.0,167.939,23.9487,15.6,26.7,0.2,0.0,839.6391,12.8,0.0988
2016-06-09,02:30:00,0.0,167.939,23.9379,15.6,26.7,0.2,0.0,836.6201,12.8001,0.0988
2016-06-09,02:35:00,0.0,167.939,23.9258,15.6,26.7,0.2,0.0,833.641,12.8001,0.0988
2016-06-09,02:40:00,0.0,167.939,23.9127,15.6,26.7,0.2,0.0,830.6993,12.8001,0.0988
2016-06-09,02:45:00,0.0,167.939,23.8987,15.6,26.7,0.2,0.0,827.793,12.8001,0.0988
2016-06-09,02:50:00,0.0,167.939,23.8839,15.6,26.7,0.2,0.0,824.9201,12.8001,0.0988
2016-06-09,02:55:00,0.0,167.939,23.8683,15.6,26.7,0.2,0.0,822.0788,12.8001,0.0988
2016-06-09,03:00:00,0.0,167.939,23.8522,15.6,26.7,0.2,0.0,819.2674,12.8001,0.0988
2016-06-09,03:05:00,0.0,167.939,23.836,15.6,26.7,0.2,0.0,816.4846,12.8002,0.0988
2016-06-09,03:10:00,0.0,167.939,23.8196,15.6,26.7,0.2,0.0,813.7293,12.8002,0.0988
2016-06-09,03:15:00,0.0,167.939,23.8029,15.6,26.7,0.2,0.0,811.0002,12.8002,0.0988
2016-06-09,03:20:00,0.0,167.939,23.786,15.6,26.7,0.2,0.0,808.2962,12.8002,0.0988
2016-06-09,03:25:00,0.0,167.939,23.7687,15.6,26.7,0.2,0.0,805.6163,12.8002,0.0988
2016-06-09,03:30:00,0.0,167.939,23.751,15.6,26.7,0.2,0.0,802.9595,12.8002,0.0988
2016-06-09,03:35:00,0.0,167.939,23.7331,15.6,26.7,0.2,0.0,800.3249,12.8002,0.0988
2016-06-09,03:40:00,0.0,167.939,23.7149,15.6,26.7,0.2,0.0,797.7118,12.8002,0.0988
2016-06-09,03:45:00,0.0,167.939,23.6965,15.6,26.7,0.2,0.0,795.1194,12.8002,0.0988
2016-06-09,03:50:00,0.0,167.939,23.6778,15.6,26.7,0.2,0.0,792.5471,12.8002,0.0988
2016-06-09,03:55:00,0.0,167.939,23.6589,15.6,26.7,0.2,0.0,789.9944,12.8003,0.0988
2016-06-09,04:00:00,0.0,167.939,23.6398,15.6,26.7,0.2,0.0,787.4608,12.8003,0.0988
2016-06-09,04:05:00,0.0,167.939,23.6205,15.6,26.7,0.2,0.0,784.9457,12.8003,0.0988
2016-06-09,04:10:00,0.0,167.939,23.601,15.6,26.7,0.2,0.0,782.4484,12.8003,0.0988
2016-06-09,04:15:00,0.0,167.939,23.5813,15.6,26.7,0.2,0.0,779.9686,12.8003,0.0988
2016-06-09,04:20:00,0.0,167.939,23.5615,15.6,26.7,0.2,0.0,777.5059,12.8003,0.0988
2016-06-09,04:25:00,0.0,167.939,23.5415,15.6,26.7,0.2,0.0,775.06,12.8003,0.0988
2016-06-09,04:30:00,0.0,167.939,23.5214,15.6,26.7,0.2,0.0,772.6305,12.8003,0.0988
2016-06-09,04:35:00,0.0,167.939,23.501,15.6,26.7,0.2,0.0,770.2172,12.8003,0.0988
2016-06-09,04:40:00,0.0,167.939,23.4805,15.6,26.7,0.2,0.0,767.8198,12.8003,0.0988
2016-06-09,04:45:00,0.0,167.939,23.4598,15.6,26.7,0.2,0.0,765.4382,12.8004,0.0988
2016-06-09,04:50:00,0.0,167.939,23.4391,15.6,26.7,0.2,0.0,763.0725,12.8004,0.0988
2016-06-09,04:55:00,0.0,167.939,23.4182,15.6,26.7,0.2,0.0,760.7223,12.8004,0.0988
2016-06-09,05:00:00,0.0,167.939,23.3973,15.6,26.7,0.2,0.0,758.3877,12.8004,0.0988
2016-06-09,05:05:00,0.0,167.939,23.3889,17.8,25.6,0.2,0.0,756.0685,12.8862,0.0988
2016-06-09,05:10:00,0.0,167.939,23.3754,17.8,25.6,0.2,0.0,754.217,12.777,0.0988
2016-06-09,05:15:00,0.0,167.939,23.3679,17.8,25.6,0.2,0.0,752.5112,12.7929,0.0988
2016-06-09,05:20:00,0.0,167.939,23.3629,17.8,25.6,0.2,0.0,750.8444,12.7976,0.0988
2016-06-09,05:25:00,0.0,167.939,23.359,17.8,25.6,0.2,0.0,749.1847,12.7982,0.0988
2016-06-09,05:30:00,0.0,167.939,23.3556,17.8,25.6,0.2,0.0,747.5154,12.7985,0.0988
2016-06-09,05:35:00,0.0,167.939,23.3525,17.8,25.6,0.2,0.0,745.8273,12.7987,0.0988
2016-06-09,05:40:00,0.0,167.939,23.3496,17.8,25.6,0.2,0.0,744.1159,12.7989,0.0988
2016-06-09,05:45:00,0.0,167.939,23.3467,17.8,25.6,0.2,0.0,742.3792,12.799,0.0988
2016-06-09,05:50:00,0.0,167.939,23.344,17.8,25.6,0.2,0.0,740.6175,12.7992,0.0988
2016-06-09,05:55:00,0.0,167.939,23.348,17.8,25.6,0.2,0.0,738.8317,12.7993,0.0988
2016-06-09,06:00:00,0.0,167.939,23.3603,17.8,25.6,0.2,0.0,737.0238,12.7994,0.0988
2016-06-09,06:05:00,0.0,167.939,23.3912,20.0,25.0,0.2,0.0,735.1957,12.8545,0.0988
2016-06-09,06:10:00,0.0,167.939,23.4125,20.0,25.0,0.2,0.0,737.9749,12.7868,0.0988
2016-06-09,06:15:00,0.0,167.939,23.4336,20.0,25.0,0.2,0.0,740.441,12.7948,0.0988
2016-06-09,06:20:00,0.0,167.939,23.454,20.0,25.0,0.2,0.0,742.6047,12.7979,0.0988
2016-06-09,06:25:00,0.0,167.939,23.474,20.0,25.0,0.2,0.0,744.4952,12.7983,0.0988
2016-06-09,06:30:00,0.0,167.939,23.4939,20.0,25.0,0.2,0.0,746.1389,12.7988,0.0988
2016-06-09,06:35:00,0.0,167.939,23.5131,20.0,25.0,0.2,0.0,747.5568,12.8009,0.0988
2016-06-09,06:40:00,0.0,167.939,23.5328,20.0,25.0,0.2,0.0,748.7588,12.8,0.0988
2016-06-09,06:45:00,0.0,167.939,23.5534,20.0,25.0,0.2,0.0,749.7655,12.8,0.0988
2016-06-09,06:50:00,0.0,167.939,23.5747,20.0,25.0,0.2,0.0,750.5964,12.8,0.0988
2016-06-09,06:55:00,0.0,167.939,23.5963,20.0,25.0,0.2,0.0,751.2701,12.8001,0.0988
2016-06-09,07:00:00,0.0,167.939,23.6185,20.0,25.0,0.2,0.0,751.8027,12.8001,0.0988
2016-06-09,07:05:00,0.0,167.939,23.6471,21.0,24.0,0.2,0.0,752.2088,12.8881,0.0988
2016-06-09,07:10:00,0.0,167.939,23.6665,21.0,24.0,0.2,0.0,750.4766,12.7708,0.0988
2016-06-09,07:15:00,0.0,167.939,23.6933,21.0,24.0,0.2,0.0,747.4763,12.8375,0.0988
2016-06-09,07:20:00,0.0,167.939,23.7176,21.0,24.0,0.2,0.0,743.7513,12.7995,0.0988
2016-06-09,07:25:00,0.0,167.939,23.7435,21.0,24.0,0.2,0.0,739.629,12.8019,0.0988
2016-06-09,07:30:00,0.0,167.939,23.7704,21.0,24.0,0.2,0.0,735.2902,12.8004,0.0988
2016-06-09,07:35:00,0.0,167.939,23.7991,21.0,24.0,0.2,0.0,730.8598,12.7998,0.0988
2016-06-09,07:40:00,0.0,167.939,23.8302,21.0,24.0,0.2,0.0,726.4,12.8079,0.0988
2016-06-09,07:45:00,0.0,167.939,23.862,21.0,24.0,0.2,0.0,721.9848,12.8035,0.0988
2016-06-09,07:50:00,1199.5641,839.6948,23.9917,21.0,24.0,0.3793,0.0,717.6522,12.8138,0.1873
2016-06-09,07:55:00,1199.5641,839.6948,24.0006,21.0,24.0,0.4197,0.0,719.539,12.8033,0.2073
2016-06-09,08:00:00,1199.5641,839.6948,24.0013,21.0,24.0,0.4321,0.0,724.3445,12.8019,0.2134
2016-06-09,08:05:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4415,0.0,727.8724,12.8071,0.2181
2016-06-09,08:10:00,1199.5641,839.6948,24.0015,21.0,24.0,0.4498,0.0,730.3826,12.8119,0.2222
2016-06-09,08:15:00,1199.5641,839.6948,24.0015,21.0,24.0,0.4569,0.0,732.4702,12.8018,0.2256
2016-06-09,08:20:00,1199.5641,839.6948,24.0015,21.0,24.0,0.4632,0.0,734.2263,12.8014,0.2288
2016-06-09,08:25:00,1199.5641,839.6948,24.0015,21.0,24.0,0.4695,0.0,735.7495,12.8015,0.2319
2016-06-09,08:30:00,1199.5641,839.6948,24.0015,21.0,24.0,0.4757,0.0,737.0126,12.8015,0.2349
2016-06-09,08:35:00,1199.5641,839.6948,24.0015,21.0,24.0,0.4811,0.0,738.0647,12.8011,0.2376
2016-06-09,08:40:00,1199.5641,839.6948,24.0016,21.0,24.0,0.4953,0.0,738.9508,12.8027,0.2447
2016-06-09,08:45:00,1199.5641,839.6948,24.0016,21.0,24.0,0.5003,0.0,743.5892,12.8008,0.2471
2016-06-09,08:50:00,1199.5641,839.6948,24.0016,21.0,24.0,0.5051,0.0,747.4747,12.8009,0.2495
2016-06-09,08:55:00,1199.5641,839.6948,24.0016,21.0,24.0,0.5005,0.0,750.8106,12.8008,0.2472
2016-06-09,09:00:00,1199.5641,839.6948,24.0016,21.0,24.0,0.5047,0.0,749.8832,12.8008,0.2493
2016-06-09,09:05:00,1199.5641,839.6948,24.0016,21.0,24.0,0.5178,0.0,749.366,12.8007,0.2557
2016-06-09,09:10:00,1199.5641,839.6948,24.0016,21.0,24.0,0.5219,0.0,753.067,12.8007,0.2578
2016-06-09,09:15:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5259,0.0,756.3204,12.8007,0.2597
2016-06-09,09:20:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5297,0.0,759.2114,12.8007,0.2616
2016-06-09,09:25:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5334,0.0,761.7684,12.8006,0.2635
2016-06-09,09:30:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5371,0.0,764.0335,12.8006,0.2653
2016-06-09,09:35:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5403,0.0,766.0495,12.8005,0.2669
2016-06-09,09:40:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5434,0.0,767.8617,12.8005,0.2684
2016-06-09,09:45:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5463,0.0,769.5053,12.8005,0.2698
2016-06-09,09:50:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5491,0.0,771.0082,12.8004,0.2712
2016-06-09,09:55:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5518,0.0,772.3932,12.8004,0.2725
2016-06-09,10:00:00,1199.5641,839.6948,24.0017,21.0,24.0,0.5454,0.0,773.679,12.7998,0.2694
2016-06-09,10:05:00,1199.5641,839.6948,29.0957,32.22,35.2,0.2,12087.3651,771.0734,36.9487,0.4939
2016-06-09,10:10:00,1199.5641,839.6948,31.7813,32.22,35.2,0.2,11241.3554,760.5643,40.0203,0.4054
2016-06-09,10:15:00,1199.5641,839.6948,32.1821,32.22,35.2,0.2,7212.8386,756.6301,40.0199,0.2599
2016-06-09,10:20:00,1199.5641,839.6948,32.22,32.22,35.2,0.2,5343.9806,762.4852,40.023,0.1926
2016-06-09,10:25:00,1199.5641,839.6948,32.2227,32.22,35.2,0.2,4551.8817,769.8893,40.0267,0.1641
2016-06-09,10:30:00,1199.5641,839.6948,32.2227,32.22,35.2,0.2,3997.1228,773.3243,40.0291,0.1441
2016-06-09,10:35:00,1199.5641,839.6948,32.2227,32.22,35.2,0.2,3560.1859,777.3656,40.0316,0.1283
2016-06-09,10:40:00,1199.5641,839.6948,32.2226,32.22,35.2,0.2,3258.1146,781.7908,40.0342,0.1174
2016-06-09,10:45:00,1199.5641,839.6948,32.2225,32.22,35.2,0.2,2949.3423,782.1252,40.0353,0.1063
2016-06-09,10:50:00,1199.5641,839.6948,32.2224,32.22,35.2,0.2,2723.3033,783.0669,39.8594,0.0988
2016-06-09,10:55:00,1199.5641,839.6948,32.2224,32.22,35.2,0.2,2654.4324,784.3036,39.1759,0.0988
2016-06-09,11:00:00,1199.5641,839.6948,32.2225,32.22,35.2,0.2,2609.913,785.4146,38.7335,0.0988
2016-06-09,11:05:00,1199.5641,839.6948,32.2224,32.22,35.2,0.2,2571.5249,782.1093,38.3522,0.0988
2016-06-09,11:10:00,1199.5641,839.6948,32.2224,32.22,35.2,0.2,2534.2996,779.0611,37.9823,0.0988
2016-06-09,11:15:00,1199.5641,839.6948,32.2223,32.22,35.2,0.2,2497.6685,776.2456,37.6184,0.0988
2016-06-09,11:20:00,1199.5641,839.6948,32.2223,32.22,35.2,0.2,2463.5534,773.6413,37.2795,0.0988
2016-06-09,11:25:00,1199.5641,839.6948,32.2222,32.22,35.2,0.2,2432.0119,771.2293,36.9661,0.0988
2016-06-09,11:30:00,1199.5641,839.6948,32.2222,32.22,35.2,0.2,2385.4032,768.9929,36.503,0.0988
2016-06-09,11:35:00,1199.5641,839.6948,32.2222,32.22,35.2,0.2,2358.7943,771.2184,36.2386,0.0988
2016-06-09,11:40:00,1199.5641,839.6948,32.2223,32.22,35.2,0.2,2334.7683,773.2251,35.9999,0.0988
2016-06-09,11:45:00,1199.5641,839.6948,32.2223,32.22,35.2,0.2,2312.6305,775.0157,35.78,0.0988
2016-06-09,11:50:00,1199.5641,839.6948,32.2224,32.22,35.2,0.2,2292.0903,776.5917,35.576,0.0988
2016-06-09,11:55:00,1199.5641,839.6948,32.2224,32.22,35.2,0.2,2273.0083,777.9656,35.3864,0.0988
2016-06-09,12:00:00,1199.5641,839.6948,32.2224,32.22,35.2,0.2,2272.5216,779.1536,35.3817,0.0988
2016-06-09,12:05:00,1199.5641,839.6948,32.2224,32.22,35.2,0.2,2256.5715,775.7392,35.2233,0.0988
2016-06-09,12:10:00,1199.5641,839.6948,32.2223,32.22,35.2,0.2,2241.6689,772.471,35.0753,0.0988
2016-06-09,12:15:00,1199.5641,839.6948,32.2223,32.22,35.2,0.2,2227.6736,769.3646,34.9363,0.0988
2016-06-09,12:20:00,0.0,167.939,32.2245,32.22,35.2,0.2,4647.1937,766.4227,40.0413,0.1675
2016-06-09,12:25:00,0.0,167.939,32.2243,32.22,35.2,0.2,4838.3491,755.9502,40.037,0.1744
2016-06-09,12:30:00,0.0,167.939,32.224,32.22,35.2,0.2,4950.8891,746.5512,40.0332,0.1785
2016-06-09,12:35:00,0.0,167.939,32.2236,32.22,35.2,0.2,4941.7702,738.1958,40.0298,0.1781
2016-06-09,12:40:00,0.0,167.939,32.2232,32.22,35.2,0.2,4908.1287,730.8744,40.0268,0.1769
2016-06-09,12:45:00,0.0,167.939,32.2229,32.22,35.2,0.2,4865.1896,724.4418,40.0243,0.1754
2016-06-09,12:50:00,1199.5641,839.6948,32.2213,32.22,35.2,0.2,2256.5363,718.7653,35.2144,0.0988
2016-06-09,12:55:00,1199.5641,839.6948,32.2212,32.22,35.2,0.2,2173.1298,719.4871,34.3948,0.0988
2016-06-09,13:00:00,1199.5641,839.6948,32.2212,32.22,35.2,0.2,2104.7067,720.0163,33.7149,0.0988
2016-06-09,13:05:00,1199.5641,839.6948,32.2213,32.22,35.2,0.2,2059.56,724.6724,33.2663,0.0988
2016-06-09,13:10:00,1199.5641,839.6948,32.2214,32.22,35.2,0.2,2017.456,728.8085,32.8477,0.0988
2016-06-09,13:15:00,1199.5641,839.6948,32.2215,32.22,35.2,0.2,1977.1019,732.4667,32.4465,0.0988
2016-06-09,13:20:00,1199.5641,839.6948,32.2215,32.22,35.2,0.2,1937.6278,735.7917,32.0542,0.0988
2016-06-09,13:25:00,1199.5641,839.6948,32.2216,32.22,35.2,0.2,1898.6674,738.7747,31.6654,0.0988
2016-06-09,13:30:00,1199.5641,839.6948,32.2216,32.22,35.2,0.2,1859.764,741.3869,31.2779,0.0988
2016-06-09,13:35:00,1199.5641,839.6948,32.2216,32.22,35.2,0.2,1828.5841,743.6514,30.9688,0.0988
2016-06-09,13:40:00,1199.5641,839.6948,32.2217,32.22,35.2,0.2,1785.0803,745.5976,30.5373,0.0988
2016-06-09,13:45:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1760.5543,751.5703,30.294,0.0988
2016-06-09,13:50:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1738.2222,756.9077,30.0722,0.0988
2016-06-09,13:55:00,1199.5641,839.6948,32.2219,32.22,35.2,0.2,1718.3293,761.7012,29.868,0.0988
2016-06-09,14:00:00,1199.5641,839.6948,32.222,32.22,35.2,0.2,1690.216,766.0153,29.5958,0.0988
2016-06-09,14:05:00,1199.5641,839.6948,32.222,32.22,35.2,0.2,1668.7619,769.9169,29.3826,0.0988
2016-06-09,14:10:00,1199.5641,839.6948,32.2221,32.22,35.2,0.2,1668.2859,773.4545,29.3779,0.0988
2016-06-09,14:15:00,1199.5641,839.6948,32.2221,32.22,35.2,0.2,1653.1079,772.3646,29.227,0.0988
2016-06-09,14:20:00,1199.5641,839.6948,32.2221,32.22,35.2,0.2,1639.7645,771.3696,29.0944,0.0988
2016-06-09,14:25:00,1199.5641,839.6948,32.222,32.22,35.2,0.2,1628.3226,770.4731,28.9807,0.0988
2016-06-09,14:30:00,1199.5641,839.6948,32.222,32.22,35.2,0.2,1619.381,769.6719,28.8919,0.0988
2016-06-09,14:35:00,1199.5641,839.6948,32.222,32.22,35.2,0.2,1599.0425,768.9597,28.6897,0.0988
2016-06-09,14:40:00,1199.5641,839.6948,32.222,32.22,35.2,0.2,1572.307,768.3295,28.4241,0.0988
2016-06-09,14:45:00,1199.5641,839.6948,32.2219,32.22,35.2,0.2,1543.9362,767.7737,28.1421,0.0988
2016-06-09,14:50:00,1199.5641,839.6948,32.2219,32.22,35.2,0.2,1514.4772,767.2855,27.8494,0.0988
2016-06-09,14:55:00,1199.5641,839.6948,32.2219,32.22,35.2,0.2,1484.3252,766.8869,27.5497,0.0988
2016-06-09,15:00:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1453.7267,766.5826,27.2456,0.0988
2016-06-09,15:05:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1422.2738,766.3694,26.9331,0.0988
2016-06-09,15:10:00,1199.5641,839.6948,32.2217,32.22,35.2,0.2,1373.4257,766.2404,26.4476,0.0988
2016-06-09,15:15:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1341.5943,770.4887,26.1313,0.0988
2016-06-09,15:20:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1301.6516,774.4278,25.7344,0.0988
2016-06-09,15:25:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1266.6483,778.0786,25.3865,0.0988
2016-06-09,15:30:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1234.9506,781.4632,25.0715,0.0988
2016-06-09,15:35:00,1199.5641,839.6948,32.2218,32.22,35.2,0.2,1205.6755,784.6028,24.7806,0.0988
2016-06-09,15:40:00,1199.5641,839.6948,32.2217,32.22,35.2,0.2,1170.5346,787.5176,24.4314,0.0988
2016-06-09,15:45:00,1199.5641,839.6948,32.2217,32.22,35.2,0.2,1130.3023,790.2264,24.0316,0.0988
2016-06-09,15:50:00,1199.5641,839.6948,32.2216,32.22,35.2,0.2,1088.8597,792.7465,23.6197,0.0988
2016-06-09,15:55:00,1199.5641,839.6948,32.2216,32.22,35.2,0.2,1063.7621,795.0936,23.3703,0.0988
2016-06-09,16:00:00,1199.5641,839.6948,32.2215,32.22,35.2,0.2,1021.1839,792.9812,22.9472,0.0988
2016-06-09,16:05:00,1199.5641,839.6948,32.2215,32.22,35.2,0.2,978.6213,791.097,22.5242,0.0988
2016-06-09,16:10:00,1199.5641,839.6948,32.2214,32.22,35.2,0.2,933.9574,789.4267,22.0804,0.0988
2016-06-09,16:15:00,1199.5641,839.6948,32.2213,32.22,35.2,0.2,871.4391,787.9535,21.4591,0.0988
2016-06-09,16:20:00,1199.5641,839.6948,32.2212,32.22,35.2,0.2,827.9429,790.9571,21.0269,0.0988
2016-06-09,16:25:00,1199.5641,839.6948,32.2212,32.22,35.2,0.2,782.7965,793.7454,20.5782,0.0988
2016-06-09,16:30:00,1199.5641,839.6948,32.2211,32.22,35.2,0.2,736.9077,796.3329,20.1222,0.0988
2016-06-09,16:35:00,1199.5641,839.6948,32.2211,32.22,35.2,0.2,722.6225,798.7347,19.9803,0.0988
2016-06-09,16:40:00,1199.5641,839.6948,32.2211,32.22,35.2,0.2,723.2153,800.9655,19.9861,0.0988
2016-06-09,16:45:00,1199.5641,839.6948,32.2211,32.22,35.2,0.2,729.0924,803.0392,20.0446,0.0988
2016-06-09,16:50:00,1199.5641,839.6948,32.2212,32.22,35.2,0.2,756.5201,804.9726,20.3171,0.0988
2016-06-09,16:55:00,1199.5641,839.6948,32.2212,32.22,35.2,0.2,770.921,802.447,20.4602,0.0988
2016-06-09,17:00:00,1199.5641,839.6948,32.2212,32.22,35.2,0.2,788.6641,800.1571,20.6366,0.0988
2016-06-09,17:05:00,1199.5641,839.6948,32.2212,32.22,35.2,0.2,831.6928,798.0569,21.0642,0.0988
2016-06-09,17:10:00,0.0,167.939,32.2227,32.22,35.2,0.2,1913.79,791.8311,31.8176,0.0988
2016-06-09,17:15:00,0.0,167.939,32.2227,32.22,35.2,0.2,2003.6704,781.8519,32.7111,0.0988
2016-06-09,17:20:00,0.0,167.939,32.2226,32.22,35.2,0.2,2065.4325,772.4556,33.3251,0.0988
2016-06-09,17:25:00,0.0,167.939,32.2225,32.22,35.2,0.2,2122.45,763.5589,33.8919,0.0988
2016-06-09,17:30:00,0.0,167.939,32.2224,32.22,35.2,0.2,2177.4254,755.1199,34.4383,0.0988
2016-06-09,17:35:00,0.0,167.939,32.2224,32.22,35.2,0.2,2234.1136,747.1042,35.0018,0.0988
2016-06-09,17:40:00,0.0,167.939,32.2223,32.22,35.2,0.2,2291.1583,739.4688,35.5689,0.0988
2016-06-09,17:45:00,0.0,167.939,32.2223,32.22,35.2,0.2,2345.6106,732.1816,36.1103,0.0988
2016-06-09,17:50:00,0.0,167.939,32.2222,32.22,35.2,0.2,2389.323,725.1761,36.5456,0.0988
2016-06-09,17:55:00,0.0,167.939,32.2221,32.22,35.2,0.2,2446.0722,718.4239,37.1097,0.0988
2016-06-09,18:00:00,0.0,167.939,32.2221,32.22,35.2,0.2,2506.5114,711.9118,37.7106,0.0988
2016-06-09,18:05:00,0.0,167.939,32.222,32.22,35.2,0.2,2571.9452,705.5524,38.3611,0.0988
2016-06-09,18:10:00,0.0,167.939,32.222,32.22,35.2,0.2,2641.7181,699.3346,39.0547,0.0988
2016-06-09,18:15:00,0.0,167.939,32.222,32.22,35.2,0.2,2715.7382,693.2536,39.7906,0.0988
2016-06-09,18:20:00,0.0,167.939,32.222,32.22,35.2,0.2,2930.3342,687.3065,40.0274,0.1057
2016-06-09,18:25:00,0.0,167.939,32.2221,32.22,35.2,0.2,3220.4088,681.1989,40.0262,0.1161
2016-06-09,18:30:00,0.0,167.939,32.2222,32.22,35.2,0.2,3528.1416,674.8295,40.025,0.1272
2016-06-09,18:35:00,0.0,167.939,32.2222,32.22,35.2,0.2,3742.7692,668.2465,40.0236,0.135
2016-06-09,18:40:00,0.0,167.939,32.2222,32.22,35.2,0.2,3912.1468,661.6475,40.0223,0.1411
2016-06-09,18:45:00,0.0,167.939,32.2221,32.22,35.2,0.2,4065.1099,655.1284,40.021,0.1466
2016-06-09,18:50:00,0.0,167.939,32.2221,32.22,35.2,0.2,4215.1017,648.73,40.0198,0.152
2016-06-09,18:55:00,0.0,167.939,32.222,32.22,35.2,0.2,4361.4654,642.4695,40.0186,0.1573
2016-06-09,19:00:00,0.0,167.939,32.2219,32.22,35.2,0.2,4503.4557,636.3616,40.0176,0.1624
