Date,Time,F_3_Z_8: Lights Power,F_3_Z_8: Equipment Power,F_3_Z_8: Thermostat Temp,F_3_Z_8: Thermostat Heating Setpoint,F_3_Z_8: Thermostat Cooling Setpoint,F_3_Z_8 VAV REHEAT Damper Position,F_3_Z_8 REHEAT COIL Power,F_3_Z_8 RETURN OUTLET CO2 Concentration,F_3_Z_8 SUPPLY INLET Temperature,F_3_Z_8 SUPPLY INLET Mass Flow Rate
2016-05-31,02:30:00,0.0,167.939,22.885,15.6,26.7,0.2,0.0,460.1606,12.801,0.0988
2016-05-31,02:35:00,0.0,167.939,22.8743,15.6,26.7,0.2,0.0,459.7753,12.801,0.0988
2016-05-31,02:40:00,0.0,167.939,22.8636,15.6,26.7,0.2,0.0,459.3935,12.801,0.0988
2016-05-31,02:45:00,0.0,167.939,22.8531,15.6,26.7,0.2,0.0,459.0152,12.801,0.0988
2016-05-31,02:50:00,0.0,167.939,22.8425,15.6,26.7,0.2,0.0,458.6403,12.801,0.0988
2016-05-31,02:55:00,0.0,167.939,22.8321,15.6,26.7,0.2,0.0,458.2687,12.801,0.0988
2016-05-31,03:00:00,0.0,167.939,22.8218,15.6,26.7,0.2,0.0,457.9004,12.801,0.0988
2016-05-31,03:05:00,0.0,167.939,22.8116,15.6,26.7,0.2,0.0,457.5353,12.801,0.0988
2016-05-31,03:10:00,0.0,167.939,22.8015,15.6,26.7,0.2,0.0,457.1733,12.801,0.0988
2016-05-31,03:15:00,0.0,167.939,22.7916,15.6,26.7,0.2,0.0,456.8143,12.801,0.0988
2016-05-31,03:20:00,0.0,167.939,22.7817,15.6,26.7,0.2,0.0,456.4584,12.801,0.0988
2016-05-31,03:25:00,0.0,167.939,22.7719,15.6,26.7,0.2,0.0,456.1054,12.801,0.0988
2016-05-31,03:30:00,0.0,167.939,22.7623,15.6,26.7,0.2,0.0,455.7553,12.801,0.0988
2016-05-31,03:35:00,0.0,167.939,22.7526,15.6,26.7,0.2,0.0,455.408,12.801,0.0988
2016-05-31,03:40:00,0.0,167.939,22.7431,15.6,26.7,0.2,0.0,455.0635,12.801,0.0988
2016-05-31,03:45:00,0.0,167.939,22.7336,15.6,26.7,0.2,0.0,454.7218,12.801,0.0988
2016-05-31,03:50:00,0.0,167.939,22.7243,15.6,26.7,0.2,0.0,454.3827,12.801,0.0988
2016-05-31,03:55:00,0.0,167.939,22.715,15.6,26.7,0.2,0.0,454.0463,12.801,0.0988
2016-05-31,04:00:00,0.0,167.939,22.7057,15.6,26.7,0.2,0.0,453.7126,12.801,0.0988
2016-05-31,04:05:00,0.0,167.939,22.6965,15.6,26.7,0.2,0.0,453.3813,12.801,0.0988
2016-05-31,04:10:00,0.0,167.939,22.6871,15.6,26.7,0.2,0.0,453.0526,12.8001,0.0988
2016-05-31,04:15:00,0.0,167.939,22.6777,15.6,26.7,0.2,0.0,452.7264,12.8002,0.0988
2016-05-31,04:20:00,0.0,167.939,22.6683,15.6,26.7,0.2,0.0,452.4027,12.8002,0.0988
2016-05-31,04:25:00,0.0,167.939,22.659,15.6,26.7,0.2,0.0,452.0814,12.8002,0.0988
2016-05-31,04:30:00,0.0,167.939,22.6497,15.6,26.7,0.2,0.0,451.7624,12.8003,0.0988
2016-05-31,04:35:00,0.0,167.939,22.6404,15.6,26.7,0.2,0.0,451.4458,12.8003,0.0988
2016-05-31,04:40:00,0.0,167.939,22.6312,15.6,26.7,0.2,0.0,451.1315,12.8003,0.0988
2016-05-31,04:45:00,0.0,167.939,22.6221,15.6,26.7,0.2,0.0,450.8195,12.8003,0.0988
2016-05-31,04:50:00,0.0,167.939,22.6128,15.6,26.7,0.2,0.0,450.5098,12.8004,0.0988
2016-05-31,04:55:00,0.0,167.939,22.6036,15.6,26.7,0.2,0.0,450.2023,12.8004,0.0988
2016-05-31,05:00:00,0.0,167.939,22.5945,15.6,26.7,0.2,0.0,449.897,12.8004,0.0988
2016-05-31,05:05:00,0.0,167.939,22.5893,17.8,25.6,0.2,0.0,449.5938,12.8584,0.0988
2016-05-31,05:10:00,0.0,167.939,22.5772,17.8,25.6,0.2,0.0,449.361,12.7771,0.0988
2016-05-31,05:15:00,0.0,167.939,22.5682,17.8,25.6,0.2,0.0,449.1388,12.7989,0.0988
2016-05-31,05:20:00,0.0,167.939,22.5593,17.8,25.6,0.2,0.0,448.9204,12.7991,0.0988
2016-05-31,05:25:00,0.0,167.939,22.5504,17.8,25.6,0.2,0.0,448.7023,12.7994,0.0988
2016-05-31,05:30:00,0.0,167.939,22.5415,17.8,25.6,0.2,0.0,448.4827,12.7996,0.0988
2016-05-31,05:35:00,0.0,167.939,22.5324,17.8,25.6,0.2,0.0,448.2602,12.7997,0.0988
2016-05-31,05:40:00,0.0,167.939,22.5233,17.8,25.6,0.2,0.0,448.0344,12.7998,0.0988
2016-05-31,05:45:00,0.0,167.939,22.514,17.8,25.6,0.2,0.0,447.8048,12.7999,0.0988
2016-05-31,05:50:00,0.0,167.939,22.5048,17.8,25.6,0.2,0.0,447.5715,12.8,0.0988
2016-05-31,05:55:00,0.0,167.939,22.5015,17.8,25.6,0.2,0.0,447.3345,12.8001,0.0988
2016-05-31,06:00:00,0.0,167.939,22.5025,17.8,25.6,0.2,0.0,447.0941,12.8001,0.0988
2016-05-31,06:05:00,0.0,167.939,22.5153,20.0,25.0,0.2,0.0,446.8505,12.8501,0.0988
2016-05-31,06:10:00,0.0,167.939,22.5229,20.0,25.0,0.2,0.0,447.2741,12.7816,0.0988
2016-05-31,06:15:00,0.0,167.939,22.533,20.0,25.0,0.2,0.0,447.6519,12.7992,0.0988
2016-05-31,06:20:00,0.0,167.939,22.5443,20.0,25.0,0.2,0.0,447.9863,12.7995,0.0988
2016-05-31,06:25:00,0.0,167.939,22.557,20.0,25.0,0.2,0.0,448.281,12.7998,0.0988
2016-05-31,06:30:00,0.0,167.939,22.5706,20.0,25.0,0.2,0.0,448.5397,12.7999,0.0988
2016-05-31,06:35:00,0.0,167.939,22.5855,20.0,25.0,0.2,0.0,448.7659,12.8001,0.0988
2016-05-31,06:40:00,0.0,167.939,22.6014,20.0,25.0,0.2,0.0,448.9627,12.8001,0.0988
2016-05-31,06:45:00,0.0,167.939,22.6182,20.0,25.0,0.2,0.0,449.133,12.8002,0.0988
2016-05-31,06:50:00,0.0,167.939,22.6345,20.0,25.0,0.2,0.0,449.2794,12.8003,0.0988
2016-05-31,06:55:00,0.0,167.939,22.6513,20.0,25.0,0.2,0.0,449.4043,12.8003,0.0988
2016-05-31,07:00:00,0.0,167.939,22.6686,20.0,25.0,0.2,0.0,449.5097,12.8003,0.0988
2016-05-31,07:05:00,0.0,167.939,22.6931,21.0,24.0,0.2,0.0,449.5976,12.8919,0.0988
2016-05-31,07:10:00,0.0,167.939,22.7112,21.0,24.0,0.2,0.0,449.3993,12.8074,0.0988
2016-05-31,07:15:00,0.0,167.939,22.7315,21.0,24.0,0.2,0.0,449.0088,12.7953,0.0988
2016-05-31,07:20:00,0.0,167.939,22.7542,21.0,24.0,0.2,0.0,448.5139,12.7973,0.0988
2016-05-31,07:25:00,0.0,167.939,22.7786,21.0,24.0,0.2,0.0,447.9691,12.8005,0.0988
2016-05-31,07:30:00,0.0,167.939,22.8041,21.0,24.0,0.2,0.0,447.4102,12.8001,0.0988
2016-05-31,07:35:00,0.0,167.939,22.8299,21.0,24.0,0.2,0.0,446.8706,12.8002,0.0988
2016-05-31,07:40:00,1199.5641,839.6948,23.5578,21.0,24.0,0.2,0.0,446.3666,12.8266,0.0988
2016-05-31,07:45:00,1199.5641,839.6948,23.9832,21.0,24.0,0.2075,0.0,450.2254,12.8061,0.1025
2016-05-31,07:50:00,1199.5641,839.6948,23.9996,21.0,24.0,0.2908,0.0,453.9355,12.8076,0.1436
2016-05-31,07:55:00,1199.5641,839.6948,24.0005,21.0,24.0,0.3136,0.0,461.5431,12.8038,0.1549
2016-05-31,08:00:00,1199.5641,839.6948,24.0007,21.0,24.0,0.3231,0.0,472.6879,12.8019,0.1596
2016-05-31,08:05:00,1199.5641,839.6948,24.0007,21.0,24.0,0.3308,0.0,482.7581,12.8023,0.1634
2016-05-31,08:10:00,1199.5641,839.6948,24.0008,21.0,24.0,0.3472,0.0,491.8707,12.8152,0.1715
2016-05-31,08:15:00,1199.5641,839.6948,24.0009,21.0,24.0,0.3533,0.0,504.2122,12.8004,0.1745
2016-05-31,08:20:00,1199.5641,839.6948,24.001,21.0,24.0,0.3593,0.0,515.5499,12.8017,0.1775
2016-05-31,08:25:00,1199.5641,839.6948,24.0011,21.0,24.0,0.365,0.0,526.0081,12.8019,0.1803
2016-05-31,08:30:00,1199.5641,839.6948,24.0012,21.0,24.0,0.3703,0.0,535.6918,12.8015,0.1829
2016-05-31,08:35:00,1199.5641,839.6948,24.0012,21.0,24.0,0.3752,0.0,544.8158,12.7936,0.1853
2016-05-31,08:40:00,1199.5641,839.6948,24.0012,21.0,24.0,0.3805,0.0,553.3711,12.8018,0.1879
2016-05-31,08:45:00,1199.5641,839.6948,24.0013,21.0,24.0,0.3856,0.0,561.3945,12.8089,0.1904
2016-05-31,08:50:00,1199.5641,839.6948,24.0013,21.0,24.0,0.39,0.0,568.8232,12.8011,0.1926
2016-05-31,08:55:00,1199.5641,839.6948,24.0014,21.0,24.0,0.3945,0.0,575.7974,12.802,0.1949
2016-05-31,09:00:00,1199.5641,839.6948,24.0014,21.0,24.0,0.3989,0.0,582.3899,12.8013,0.197
2016-05-31,09:05:00,1199.5641,839.6948,24.0014,21.0,24.0,0.3942,0.0,588.679,12.7984,0.1947
2016-05-31,09:10:00,1199.5641,839.6948,24.0013,21.0,24.0,0.3983,0.0,590.7215,12.8014,0.1967
2016-05-31,09:15:00,1199.5641,839.6948,24.0013,21.0,24.0,0.4114,0.0,593.1349,12.8011,0.2032
2016-05-31,09:20:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4157,0.0,599.8129,12.8019,0.2053
2016-05-31,09:25:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4197,0.0,606.1485,12.8018,0.2073
2016-05-31,09:30:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4237,0.0,612.1726,12.8012,0.2092
2016-05-31,09:35:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4276,0.0,617.9186,12.8018,0.2112
2016-05-31,09:40:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4315,0.0,623.3893,12.8018,0.2131
2016-05-31,09:45:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4354,0.0,628.6365,12.8018,0.2151
2016-05-31,09:50:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4392,0.0,633.6168,12.8008,0.2169
2016-05-31,09:55:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4431,0.0,638.3637,12.802,0.2188
2016-05-31,10:00:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4469,0.0,642.7333,12.8019,0.2207
2016-05-31,10:05:00,1199.5641,839.6948,24.0015,21.0,24.0,0.4501,0.0,646.8177,12.8011,0.2223
2016-05-31,10:10:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4445,0.0,650.6956,12.805,0.2195
2016-05-31,10:15:00,1199.5641,839.6948,24.0014,21.0,24.0,0.4381,0.0,650.4501,12.7998,0.2164
2016-05-31,10:20:00,1199.5641,839.6948,24.0013,21.0,24.0,0.4497,0.0,646.7632,12.795,0.2221
2016-05-31,10:25:00,1199.5641,839.6948,24.0013,21.0,24.0,0.4531,0.0,647.834,12.8025,0.2238
2016-05-31,10:30:00,1199.5641,839.6948,24.0013,21.0,24.0,0.4561,0.0,648.9978,12.8021,0.2253
2016-05-31,10:35:00,1199.5641,839.6948,24.0012,21.0,24.0,0.4498,0.0,650.1386,12.8025,0.2222
2016-05-31,10:40:00,1199.5641,839.6948,24.0012,21.0,24.0,0.4521,0.0,647.3593,12.8027,0.2233
2016-05-31,10:45:00,1199.5641,839.6948,24.0011,21.0,24.0,0.4545,0.0,645.5528,12.8014,0.2245
2016-05-31,10:50:00,1199.5641,839.6948,24.0011,21.0,24.0,0.4569,0.0,644.4461,12.8021,0.2257
2016-05-31,10:55:00,1199.5641,839.6948,24.001,21.0,24.0,0.4501,0.0,643.99,12.8008,0.2223
2016-05-31,11:00:00,1199.5641,839.6948,24.0009,21.0,24.0,0.4521,0.0,640.0805,12.8015,0.2233
2016-05-31,11:05:00,1199.5641,839.6948,24.0009,21.0,24.0,0.4542,0.0,637.2589,12.8014,0.2243
2016-05-31,11:10:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4563,0.0,635.3306,12.8014,0.2254
2016-05-31,11:15:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4583,0.0,634.1343,12.8014,0.2264
2016-05-31,11:20:00,0.0,167.939,24.0004,21.0,24.0,0.2633,0.0,633.5354,12.7888,0.13
2016-05-31,11:25:00,0.0,167.939,24.0004,21.0,24.0,0.2542,0.0,630.5661,12.8004,0.1255
2016-05-31,11:30:00,1199.5641,839.6948,24.0006,21.0,24.0,0.4476,0.0,628.1724,12.8136,0.2211
2016-05-31,11:35:00,1199.5641,839.6948,24.0006,21.0,24.0,0.4569,0.0,629.6899,12.7988,0.2257
2016-05-31,11:40:00,1199.5641,839.6948,24.0006,21.0,24.0,0.4703,0.0,631.1746,12.799,0.2323
2016-05-31,11:45:00,1199.5641,839.6948,24.0007,21.0,24.0,0.474,0.0,636.5372,12.8006,0.2341
2016-05-31,11:50:00,1199.5641,839.6948,24.0007,21.0,24.0,0.4771,0.0,640.8136,12.8007,0.2356
2016-05-31,11:55:00,1199.5641,839.6948,24.0007,21.0,24.0,0.48,0.0,644.2754,12.8051,0.2371
2016-05-31,12:00:00,1199.5641,839.6948,24.0007,21.0,24.0,0.4825,0.0,647.1311,12.802,0.2383
2016-05-31,12:05:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4842,0.0,649.622,12.798,0.2392
2016-05-31,12:10:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4862,0.0,651.7965,12.8042,0.2401
2016-05-31,12:15:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4878,0.0,653.5476,12.8067,0.2409
2016-05-31,12:20:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4891,0.0,655.1561,12.801,0.2415
2016-05-31,12:25:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4905,0.0,656.6512,12.8013,0.2422
2016-05-31,12:30:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4919,0.0,658.0494,12.8012,0.243
2016-05-31,12:35:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4942,0.0,659.3638,12.8019,0.2441
2016-05-31,12:40:00,1199.5641,839.6948,24.0008,21.0,24.0,0.4976,0.0,660.6059,12.8014,0.2458
2016-05-31,12:45:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5019,0.0,661.7939,12.8015,0.2479
2016-05-31,12:50:00,1199.5641,839.6948,24.0008,21.0,24.0,0.507,0.0,662.9418,12.8016,0.2504
2016-05-31,12:55:00,1199.5641,839.6948,24.0008,21.0,24.0,0.513,0.0,664.0509,12.8011,0.2534
2016-05-31,13:00:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5198,0.0,665.1092,12.8018,0.2567
2016-05-31,13:05:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5272,0.0,666.0845,12.8018,0.2604
2016-05-31,13:10:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5352,0.0,666.9433,12.8006,0.2643
2016-05-31,13:15:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5455,0.0,667.6717,12.8022,0.2694
2016-05-31,13:20:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5647,0.0,668.2176,12.8039,0.2789
2016-05-31,13:25:00,1199.5641,839.6948,24.001,21.0,24.0,0.5751,0.0,672.6175,12.8025,0.284
2016-05-31,13:30:00,1199.5641,839.6948,24.001,21.0,24.0,0.5856,0.0,676.1041,12.8021,0.2892
2016-05-31,13:35:00,1199.5641,839.6948,24.001,21.0,24.0,0.5856,0.0,678.9467,12.8012,0.2892
2016-05-31,13:40:00,1199.5641,839.6948,24.001,21.0,24.0,0.6027,0.0,677.4565,12.8017,0.2977
2016-05-31,13:45:00,1199.5641,839.6948,24.0011,21.0,24.0,0.6108,0.0,680.3323,12.8022,0.3017
2016-05-31,13:50:00,1199.5641,839.6948,24.0011,21.0,24.0,0.6091,0.0,682.6696,12.8021,0.3008
2016-05-31,13:55:00,1199.5641,839.6948,24.001,21.0,24.0,0.6248,0.0,680.854,12.802,0.3086
2016-05-31,14:00:00,1199.5641,839.6948,24.0011,21.0,24.0,0.6314,0.0,683.4995,12.8014,0.3118
2016-05-31,14:05:00,1199.5641,839.6948,24.0011,21.0,24.0,0.6369,0.0,685.8263,12.8012,0.3146
2016-05-31,14:10:00,1199.5641,839.6948,24.0011,21.0,24.0,0.6324,0.0,687.9438,12.802,0.3124
2016-05-31,14:15:00,1199.5641,839.6948,24.0011,21.0,24.0,0.6371,0.0,686.0945,12.8015,0.3147
2016-05-31,14:20:00,1199.5641,839.6948,24.001,21.0,24.0,0.6406,0.0,685.2416,12.8008,0.3164
2016-05-31,14:25:00,1199.5641,839.6948,24.001,21.0,24.0,0.6433,0.0,685.1173,12.8008,0.3178
2016-05-31,14:30:00,1199.5641,839.6948,24.001,21.0,24.0,0.6454,0.0,685.5296,12.8007,0.3188
2016-05-31,14:35:00,1199.5641,839.6948,24.0009,21.0,24.0,0.6467,0.0,686.3388,12.8008,0.3194
2016-05-31,14:40:00,1199.5641,839.6948,24.0009,21.0,24.0,0.6382,0.0,687.4437,12.799,0.3152
2016-05-31,14:45:00,1199.5641,839.6948,24.0008,21.0,24.0,0.6379,0.0,684.8713,12.8008,0.3151
2016-05-31,14:50:00,1199.5641,839.6948,24.0008,21.0,24.0,0.6351,0.0,683.2263,12.8005,0.3137
2016-05-31,14:55:00,1199.5641,839.6948,24.0007,21.0,24.0,0.6324,0.0,682.2482,12.8005,0.3123
2016-05-31,15:00:00,1199.5641,839.6948,24.0007,21.0,24.0,0.6295,0.0,681.749,12.8005,0.3109
2016-05-31,15:05:00,1199.5641,839.6948,24.0007,21.0,24.0,0.6218,0.0,681.6022,12.8001,0.3071
2016-05-31,15:10:00,1199.5641,839.6948,24.0007,21.0,24.0,0.6249,0.0,681.7367,12.8003,0.3086
2016-05-31,15:15:00,1199.5641,839.6948,24.0007,21.0,24.0,0.6196,0.0,685.9831,12.7997,0.306
2016-05-31,15:20:00,1199.5641,839.6948,24.0007,21.0,24.0,0.61,0.0,689.4794,12.8001,0.3013
2016-05-31,15:25:00,1199.5641,839.6948,24.0008,21.0,24.0,0.6015,0.0,692.4088,12.8001,0.2971
2016-05-31,15:30:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5894,0.0,694.8892,12.8007,0.2911
2016-05-31,15:35:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5845,0.0,697.0495,12.8003,0.2887
2016-05-31,15:40:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5829,0.0,699.103,12.8012,0.2879
2016-05-31,15:45:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5819,0.0,700.9697,12.8006,0.2874
2016-05-31,15:50:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5813,0.0,702.6831,12.7997,0.2871
2016-05-31,15:55:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5812,0.0,704.2675,12.8007,0.2871
2016-05-31,16:00:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5813,0.0,705.547,12.8006,0.2871
2016-05-31,16:05:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5804,0.0,706.6548,12.8002,0.2867
2016-05-31,16:10:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5794,0.0,707.6492,12.7992,0.2862
2016-05-31,16:15:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5786,0.0,708.5696,12.8002,0.2858
2016-05-31,16:20:00,1199.5641,839.6948,24.0009,21.0,24.0,0.5687,0.0,709.2435,12.8001,0.2809
2016-05-31,16:25:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5677,0.0,705.9025,12.7996,0.2804
2016-05-31,16:30:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5762,0.0,703.3198,12.8002,0.2846
2016-05-31,16:35:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5728,0.0,705.2261,12.7996,0.2829
2016-05-31,16:40:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5679,0.0,706.7609,12.7994,0.2805
2016-05-31,16:45:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5624,0.0,708.0166,12.7993,0.2778
2016-05-31,16:50:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5565,0.0,709.0591,12.7992,0.2749
2016-05-31,16:55:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5503,0.0,709.9397,12.7992,0.2718
2016-05-31,17:00:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5433,0.0,710.6981,12.7907,0.2683
2016-05-31,17:05:00,1199.5641,839.6948,24.0008,21.0,24.0,0.5285,0.0,711.2024,12.7987,0.261
2016-05-31,17:10:00,1199.5641,839.6948,24.0007,21.0,24.0,0.5218,0.0,707.701,12.7911,0.2577
2016-05-31,17:15:00,1199.5641,839.6948,24.0007,21.0,24.0,0.5157,0.0,704.748,12.7992,0.2547
2016-05-31,17:20:00,1199.5641,839.6948,24.0007,21.0,24.0,0.5093,0.0,701.8563,12.7987,0.2515
2016-05-31,17:25:00,1199.5641,839.6948,24.0007,21.0,24.0,0.5025,0.0,698.8813,12.7917,0.2482
2016-05-31,17:30:00,1199.5641,839.6948,24.0006,21.0,24.0,0.4984,0.0,695.6168,12.7994,0.2462
2016-05-31,17:35:00,1199.5641,839.6948,24.0006,21.0,24.0,0.4945,0.0,692.1906,12.7994,0.2442
2016-05-31,17:40:00,1199.5641,839.6948,24.0006,21.0,24.0,0.487,0.0,688.6964,12.7583,0.2405
2016-05-31,17:45:00,1199.5641,839.6948,24.0006,21.0,24.0,0.4842,0.0,684.72,12.7996,0.2391
2016-05-31,17:50:00,1199.5641,839.6948,24.0006,21.0,24.0,0.4802,0.0,680.4944,12.7982,0.2372
2016-05-31,17:55:00,0.0,167.939,24.0003,21.0,24.0,0.2789,0.0,676.1976,12.7854,0.1377
2016-05-31,18:00:00,0.0,167.939,24.0003,21.0,24.0,0.2642,0.0,670.5227,12.7991,0.1305
2016-05-31,18:05:00,0.0,167.939,24.0003,21.0,24.0,0.2549,0.0,665.1665,12.7946,0.1259
2016-05-31,18:10:00,0.0,167.939,24.0003,21.0,24.0,0.2471,0.0,659.9898,12.7933,0.122
2016-05-31,18:15:00,0.0,167.939,24.0003,21.0,24.0,0.2403,0.0,654.9236,12.799,0.1187
2016-05-31,18:20:00,0.0,167.939,24.0003,21.0,24.0,0.2339,0.0,649.9747,12.7989,0.1155
2016-05-31,18:25:00,0.0,167.939,24.0003,21.0,24.0,0.228,0.0,645.1483,12.799,0.1126
2016-05-31,18:30:00,0.0,167.939,24.0003,21.0,24.0,0.2224,0.0,640.444,12.7991,0.1098
2016-05-31,18:35:00,0.0,167.939,24.0003,21.0,24.0,0.2177,0.0,635.8595,12.7993,0.1075
2016-05-31,18:40:00,0.0,167.939,24.0003,21.0,24.0,0.2136,0.0,631.3818,12.7994,0.1055
2016-05-31,18:45:00,0.0,167.939,24.0003,21.0,24.0,0.2097,0.0,627.0043,12.7995,0.1036
2016-05-31,18:50:00,0.0,167.939,24.0003,21.0,24.0,0.2061,0.0,622.723,12.7996,0.1018
2016-05-31,18:55:00,0.0,167.939,24.0003,21.0,24.0,0.2028,0.0,618.5345,12.7998,0.1002
2016-05-31,19:00:00,0.0,167.939,23.999,21.0,24.0,0.2,0.0,614.4356,12.7998,0.0988
2016-05-31,19:05:00,0.0,167.939,23.9881,21.0,24.0,0.2,0.0,610.4172,12.8,0.0988
